Date,Machine Name,Product Name,Actual Sale,Forecasted Sale,Difference,Difference %
2024-08-28 00:00:00,IES-School,Lays-ChileLemon-20,,33.350082,,
2024-07-26,IES-School,Lays-CreamOnion-20,20.0,34.252064,-14.252063751220703,-71.26031875610352
2024-07-29,IES-School,Lays-CreamOnion-20,40.0,33.675304,6.324695587158203,15.811738967895508
2024-07-30,IES-School,Lays-CreamOnion-20,80.0,33.573746,46.42625427246094,58.032817840576165
2024-07-31,IES-School,Lays-CreamOnion-20,40.0,33.5459,6.4541015625,16.13525390625
2024-08-01,IES-School,Lays-CreamOnion-20,80.0,33.529102,46.47089767456055,58.088622093200684
2024-08-06,IES-School,Lays-CreamOnion-20,60.00000000000001,33.840004,26.15999603271485,43.59999338785808
2024-08-07,IES-School,Lays-CreamOnion-20,20.0,33.910873,-13.910873413085938,-69.55436706542969
2024-08-10,IES-School,Lays-CreamOnion-20,60.00000000000001,33.64415,26.35585021972657,43.926417032877616
2024-08-14 00:00:00,IES-School,Lays-CreamOnion-20,,33.846516,,
2024-08-15 00:00:00,IES-School,Lays-CreamOnion-20,,33.71718,,
2024-08-16 00:00:00,IES-School,Lays-CreamOnion-20,,33.57827,,
2024-08-17 00:00:00,IES-School,Lays-CreamOnion-20,,33.476864,,
2024-08-18 00:00:00,IES-School,Lays-CreamOnion-20,,33.369816,,
2024-08-19 00:00:00,IES-School,Lays-CreamOnion-20,,33.13728,,
2024-08-20 00:00:00,IES-School,Lays-CreamOnion-20,,33.07341,,
2024-08-21 00:00:00,IES-School,Lays-CreamOnion-20,,32.879166,,
2024-08-22 00:00:00,IES-School,Lays-CreamOnion-20,,32.78932,,
2024-08-23 00:00:00,IES-School,Lays-CreamOnion-20,,32.79191,,
2024-08-24 00:00:00,IES-School,Lays-CreamOnion-20,,32.707813,,
2024-08-25 00:00:00,IES-School,Lays-CreamOnion-20,,32.702915,,
2024-08-26 00:00:00,IES-School,Lays-CreamOnion-20,,32.69912,,
2024-08-27 00:00:00,IES-School,Lays-CreamOnion-20,,32.696262,,
2024-08-28 00:00:00,IES-School,Lays-CreamOnion-20,,32.69409,,
2024-08-07,IES-School,Lays-HotandSweet-20,60.0,54.442265,5.557735443115234,9.262892405192057
2024-08-09,IES-School,Lays-HotandSweet-20,20.0,55.973957,-35.97395706176758,-179.8697853088379
2024-08-10,IES-School,Lays-HotandSweet-20,20.0,55.385868,-35.385868072509766,-176.92934036254883
2024-08-12,IES-School,Lays-HotandSweet-20,40.0,53.124653,-13.124652862548828,-32.81163215637207
2024-08-13,IES-School,Lays-HotandSweet-20,20.0,53.065296,-33.0652961730957,-165.32648086547852
2024-08-14 00:00:00,IES-School,Lays-HotandSweet-20,,51.70926,,
2024-08-15 00:00:00,IES-School,Lays-HotandSweet-20,,51.983612,,
2024-08-16 00:00:00,IES-School,Lays-HotandSweet-20,,52.012924,,
2024-08-17 00:00:00,IES-School,Lays-HotandSweet-20,,49.647194,,
2024-08-18 00:00:00,IES-School,Lays-HotandSweet-20,,47.92728,,
2024-08-19 00:00:00,IES-School,Lays-HotandSweet-20,,47.295418,,
2024-08-20 00:00:00,IES-School,Lays-HotandSweet-20,,47.1614,,
2024-08-21 00:00:00,IES-School,Lays-HotandSweet-20,,47.827084,,
2024-08-22 00:00:00,IES-School,Lays-HotandSweet-20,,48.4442,,
2024-08-23 00:00:00,IES-School,Lays-HotandSweet-20,,48.675186,,
2024-08-24 00:00:00,IES-School,Lays-HotandSweet-20,,49.233974,,
2024-08-25 00:00:00,IES-School,Lays-HotandSweet-20,,49.165607,,
2024-08-26 00:00:00,IES-School,Lays-HotandSweet-20,,49.104298,,
2024-08-27 00:00:00,IES-School,Lays-HotandSweet-20,,49.049026,,
2024-08-28 00:00:00,IES-School,Lays-HotandSweet-20,,49.052094,,
2024-07-30,IES-School,Lays-MasalaMagic-20,20.0,59.669113,-39.66911315917969,-198.34556579589844
2024-07-31,IES-School,Lays-MasalaMagic-20,60.0,57.266945,2.7330551147460938,4.555091857910156
2024-08-01,IES-School,Lays-MasalaMagic-20,40.0,57.580067,-17.580066680908203,-43.95016670227051
2024-08-06,IES-School,Lays-MasalaMagic-20,20.0,55.732285,-35.73228454589844,-178.6614227294922
2024-08-07,IES-School,Lays-MasalaMagic-20,60.0,53.942562,6.057437896728516,10.09572982788086
2024-08-09,IES-School,Lays-MasalaMagic-20,40.0,53.583153,-13.583152770996094,-33.957881927490234
2024-08-10,IES-School,Lays-MasalaMagic-20,20.0,52.239033,-32.23903274536133,-161.19516372680664
2024-08-13,IES-School,Lays-MasalaMagic-20,20.0,49.805923,-29.805923461914062,-149.0296173095703
2024-08-14 00:00:00,IES-School,Lays-MasalaMagic-20,,48.761787,,
2024-08-15 00:00:00,IES-School,Lays-MasalaMagic-20,,49.606586,,
2024-08-16 00:00:00,IES-School,Lays-MasalaMagic-20,,50.212326,,
2024-08-17 00:00:00,IES-School,Lays-MasalaMagic-20,,50.97585,,
2024-08-18 00:00:00,IES-School,Lays-MasalaMagic-20,,51.26905,,
2024-08-19 00:00:00,IES-School,Lays-MasalaMagic-20,,51.76971,,
2024-08-20 00:00:00,IES-School,Lays-MasalaMagic-20,,52.40816,,
2024-08-21 00:00:00,IES-School,Lays-MasalaMagic-20,,52.57176,,
2024-08-22 00:00:00,IES-School,Lays-MasalaMagic-20,,52.953354,,
2024-08-23 00:00:00,IES-School,Lays-MasalaMagic-20,,53.481888,,
2024-08-24 00:00:00,IES-School,Lays-MasalaMagic-20,,53.949104,,
2024-08-25 00:00:00,IES-School,Lays-MasalaMagic-20,,54.07875,,
2024-08-26 00:00:00,IES-School,Lays-MasalaMagic-20,,54.189957,,
2024-08-27 00:00:00,IES-School,Lays-MasalaMagic-20,,54.287205,,
2024-08-28 00:00:00,IES-School,Lays-MasalaMagic-20,,54.368534,,
2024-08-07,IES-School,Lays-Puffcorn-20,40.0,65.879326,-25.87932586669922,-64.69831466674805
2024-08-08,IES-School,Lays-Puffcorn-20,120.00000000000001,61.207355,58.792644500732436,48.99387041727702
2024-08-09,IES-School,Lays-Puffcorn-20,100.0,61.904644,38.09535598754883,38.09535598754883
2024-08-10,IES-School,Lays-Puffcorn-20,200.0,63.444477,136.55552291870117,68.27776145935059
2024-08-11,IES-School,Lays-Puffcorn-20,20.0,68.32618,-48.32617950439453,-241.63089752197266
2024-08-12,IES-School,Lays-Puffcorn-20,20.0,66.19689,-46.19689178466797,-230.98445892333984
2024-08-14 00:00:00,IES-School,Lays-Puffcorn-20,,64.0172,,
2024-08-15 00:00:00,IES-School,Lays-Puffcorn-20,,62.598896,,
2024-08-16 00:00:00,IES-School,Lays-Puffcorn-20,,60.838364,,
2024-08-17 00:00:00,IES-School,Lays-Puffcorn-20,,60.629997,,
2024-08-18 00:00:00,IES-School,Lays-Puffcorn-20,,59.714584,,
2024-08-19 00:00:00,IES-School,Lays-Puffcorn-20,,59.490574,,
2024-08-20 00:00:00,IES-School,Lays-Puffcorn-20,,57.82827,,
2024-08-21 00:00:00,IES-School,Lays-Puffcorn-20,,56.637436,,
2024-08-22 00:00:00,IES-School,Lays-Puffcorn-20,,53.60433,,
2024-08-23 00:00:00,IES-School,Lays-Puffcorn-20,,53.99828,,
2024-08-24 00:00:00,IES-School,Lays-Puffcorn-20,,54.332912,,
2024-08-25 00:00:00,IES-School,Lays-Puffcorn-20,,54.029507,,
2024-08-26 00:00:00,IES-School,Lays-Puffcorn-20,,53.76931,,
2024-08-27 00:00:00,IES-School,Lays-Puffcorn-20,,53.556206,,
2024-08-28 00:00:00,IES-School,Lays-Puffcorn-20,,53.359108,,
2024-08-10,IES-School,Nestle-Milkybar-20,40.0,35.73542,4.264579772949219,10.661449432373047
2024-08-11,IES-School,Nestle-Milkybar-20,20.0,35.470127,-15.47012710571289,-77.35063552856445
2024-08-12,IES-School,Nestle-Milkybar-20,60.0,35.888546,24.111454010009766,40.18575668334961
2024-08-13,IES-School,Nestle-Milkybar-20,20.0,35.483345,-15.483345031738281,-77.4167251586914
2024-08-14 00:00:00,IES-School,Nestle-Milkybar-20,,34.674137,,
2024-08-15 00:00:00,IES-School,Nestle-Milkybar-20,,34.524315,,
2024-08-16 00:00:00,IES-School,Nestle-Milkybar-20,,34.53508,,
2024-08-17 00:00:00,IES-School,Nestle-Milkybar-20,,33.79245,,
2024-08-18 00:00:00,IES-School,Nestle-Milkybar-20,,33.818542,,
2024-08-19 00:00:00,IES-School,Nestle-Milkybar-20,,33.854504,,
2024-08-20 00:00:00,IES-School,Nestle-Milkybar-20,,33.88018,,
2024-08-21 00:00:00,IES-School,Nestle-Milkybar-20,,33.893898,,
2024-08-22 00:00:00,IES-School,Nestle-Milkybar-20,,33.899475,,
2024-08-23 00:00:00,IES-School,Nestle-Milkybar-20,,33.680016,,
2024-08-24 00:00:00,IES-School,Nestle-Milkybar-20,,33.658657,,
2024-08-25 00:00:00,IES-School,Nestle-Milkybar-20,,33.66375,,
2024-08-26 00:00:00,IES-School,Nestle-Milkybar-20,,33.667866,,
2024-08-27 00:00:00,IES-School,Nestle-Milkybar-20,,33.668163,,
2024-08-28 00:00:00,IES-School,Nestle-Milkybar-20,,33.669426,,
2024-08-10,IES-School,PB-MixFruit-20,20.0,31.79393,-11.793930053710938,-58.96965026855469
2024-08-12,IES-School,PB-MixFruit-20,20.0,30.067509,-10.067508697509766,-50.33754348754883
2024-08-13,IES-School,PB-MixFruit-20,20.0,29.733606,-9.733606338500977,-48.66803169250488
2024-08-14 00:00:00,IES-School,PB-MixFruit-20,,29.403193,,
2024-08-15 00:00:00,IES-School,PB-MixFruit-20,,29.588783,,
2024-08-16 00:00:00,IES-School,PB-MixFruit-20,,29.796064,,
2024-08-17 00:00:00,IES-School,PB-MixFruit-20,,29.643625,,
2024-08-18 00:00:00,IES-School,PB-MixFruit-20,,29.843002,,
2024-08-19 00:00:00,IES-School,PB-MixFruit-20,,29.244215,,
2024-08-20 00:00:00,IES-School,PB-MixFruit-20,,29.098621,,
2024-08-21 00:00:00,IES-School,PB-MixFruit-20,,29.312302,,
2024-08-22 00:00:00,IES-School,PB-MixFruit-20,,29.506342,,
2024-08-23 00:00:00,IES-School,PB-MixFruit-20,,29.686121,,
2024-08-24 00:00:00,IES-School,PB-MixFruit-20,,29.856157,,
2024-08-25 00:00:00,IES-School,PB-MixFruit-20,,29.879295,,
2024-08-26 00:00:00,IES-School,PB-MixFruit-20,,29.896482,,
2024-08-27 00:00:00,IES-School,PB-MixFruit-20,,29.910414,,
2024-08-28 00:00:00,IES-School,PB-MixFruit-20,,29.922394,,
2024-08-01,IES-School,PB-Aamras-20,60.0,48.481033,11.518966674804688,19.198277791341145
2024-08-02,IES-School,PB-Aamras-20,40.0,49.63545,-9.635448455810547,-24.088621139526367
2024-08-09,IES-School,PB-Aamras-20,40.0,49.848026,-9.848026275634766,-24.620065689086914
2024-08-10,IES-School,PB-Aamras-20,160.0,49.283604,110.71639633178711,69.19774770736694
2024-08-12,IES-School,PB-Aamras-20,80.0,54.080982,25.919017791748047,32.39877223968506
2024-08-14 00:00:00,IES-School,PB-Aamras-20,,55.847572,,
2024-08-15 00:00:00,IES-School,PB-Aamras-20,,56.89766,,
2024-08-16 00:00:00,IES-School,PB-Aamras-20,,57.40817,,
2024-08-17 00:00:00,IES-School,PB-Aamras-20,,58.016617,,
2024-08-18 00:00:00,IES-School,PB-Aamras-20,,58.465626,,
2024-08-19 00:00:00,IES-School,PB-Aamras-20,,58.79513,,
2024-08-20 00:00:00,IES-School,PB-Aamras-20,,58.49679,,
2024-08-21 00:00:00,IES-School,PB-Aamras-20,,58.487865,,
2024-08-22 00:00:00,IES-School,PB-Aamras-20,,58.455112,,
2024-08-23 00:00:00,IES-School,PB-Aamras-20,,56.710423,,
2024-08-24 00:00:00,IES-School,PB-Aamras-20,,56.308155,,
2024-08-25 00:00:00,IES-School,PB-Aamras-20,,56.28077,,
2024-08-26 00:00:00,IES-School,PB-Aamras-20,,56.231537,,
2024-08-27 00:00:00,IES-School,PB-Aamras-20,,56.173027,,
2024-08-28 00:00:00,IES-School,PB-Aamras-20,,56.106842,,
2024-07-25,IES-School,Tropicana-Litchi-20 ,60.0,25.98673,34.01326942443848,56.688782374064125
2024-07-29,IES-School,Tropicana-Litchi-20 ,40.0,25.52531,14.474689483642578,36.186723709106445
2024-08-03,IES-School,Tropicana-Litchi-20 ,40.0,25.579836,14.420164108276367,36.05041027069092
2024-08-14 00:00:00,IES-School,Tropicana-Litchi-20 ,,25.833231,,
2024-08-15 00:00:00,IES-School,Tropicana-Litchi-20 ,,26.099857,,
2024-08-16 00:00:00,IES-School,Tropicana-Litchi-20 ,,26.291485,,
2024-08-17 00:00:00,IES-School,Tropicana-Litchi-20 ,,26.39971,,
2024-08-18 00:00:00,IES-School,Tropicana-Litchi-20 ,,26.454388,,
2024-08-19 00:00:00,IES-School,Tropicana-Litchi-20 ,,26.33403,,
2024-08-20 00:00:00,IES-School,Tropicana-Litchi-20 ,,26.340347,,
2024-08-21 00:00:00,IES-School,Tropicana-Litchi-20 ,,26.333944,,
2024-08-22 00:00:00,IES-School,Tropicana-Litchi-20 ,,25.938349,,
2024-08-23 00:00:00,IES-School,Tropicana-Litchi-20 ,,25.792187,,
2024-08-24 00:00:00,IES-School,Tropicana-Litchi-20 ,,25.653212,,
2024-08-25 00:00:00,IES-School,Tropicana-Litchi-20 ,,25.652401,,
2024-08-26 00:00:00,IES-School,Tropicana-Litchi-20 ,,25.648857,,
2024-08-27 00:00:00,IES-School,Tropicana-Litchi-20 ,,25.64343,,
2024-08-28 00:00:00,IES-School,Tropicana-Litchi-20 ,,25.63736,,
2024-07-31,IES-School,Parle-Frooti-15,150.0,48.989067,101.01093292236328,67.34062194824219
2024-08-02,IES-School,Parle-Frooti-15,45.0,52.596886,-7.596885681152344,-16.881968180338543
2024-08-03,IES-School,Parle-Frooti-15,45.0,52.832634,-7.832633972167969,-17.405853271484375
2024-08-10,IES-School,Parle-Frooti-15,120.0,53.265038,66.7349624633789,55.61246871948242
2024-08-12,IES-School,Parle-Frooti-15,30.0,52.939297,-22.93929672241211,-76.46432240804036
2024-08-14 00:00:00,IES-School,Parle-Frooti-15,,51.459587,,
2024-08-15 00:00:00,IES-School,Parle-Frooti-15,,52.347866,,
2024-08-16 00:00:00,IES-School,Parle-Frooti-15,,52.356052,,
2024-08-17 00:00:00,IES-School,Parle-Frooti-15,,52.52309,,
2024-08-18 00:00:00,IES-School,Parle-Frooti-15,,52.572712,,
2024-08-19 00:00:00,IES-School,Parle-Frooti-15,,51.49425,,
2024-08-20 00:00:00,IES-School,Parle-Frooti-15,,48.522446,,
2024-08-21 00:00:00,IES-School,Parle-Frooti-15,,48.46503,,
2024-08-22 00:00:00,IES-School,Parle-Frooti-15,,48.368336,,
2024-08-23 00:00:00,IES-School,Parle-Frooti-15,,46.361103,,
2024-08-24 00:00:00,IES-School,Parle-Frooti-15,,46.70844,,
2024-08-25 00:00:00,IES-School,Parle-Frooti-15,,46.534588,,
2024-08-26 00:00:00,IES-School,Parle-Frooti-15,,46.331123,,
2024-08-27 00:00:00,IES-School,Parle-Frooti-15,,46.13157,,
2024-08-28 00:00:00,IES-School,Parle-Frooti-15,,45.93473,,
2024-08-03,IES-School,UncleChips-20,40.0,105.15823,-65.15823364257812,-162.8955841064453
2024-08-05,IES-School,UncleChips-20,20.0,95.54984,-75.54984283447266,-377.7492141723633
2024-08-06,IES-School,UncleChips-20,40.0,86.402824,-46.40282440185547,-116.00706100463867
2024-08-07,IES-School,UncleChips-20,40.0,84.2065,-44.20649719238281,-110.51624298095703
2024-08-08,IES-School,UncleChips-20,60.0,81.24268,-21.24268341064453,-35.40447235107422
2024-08-09,IES-School,UncleChips-20,20.0,79.80116,-59.80116271972656,-299.0058135986328
2024-08-10,IES-School,UncleChips-20,220.0,74.12694,145.87306213378906,66.30593733354048
2024-08-12,IES-School,UncleChips-20,20.0,85.31117,-65.31117248535156,-326.5558624267578
2024-08-13,IES-School,UncleChips-20,40.0,82.780334,-42.78033447265625,-106.95083618164062
2024-08-14 00:00:00,IES-School,UncleChips-20,,81.50593,,
2024-08-15 00:00:00,IES-School,UncleChips-20,,84.18027,,
2024-08-16 00:00:00,IES-School,UncleChips-20,,86.527245,,
2024-08-17 00:00:00,IES-School,UncleChips-20,,89.325676,,
2024-08-18 00:00:00,IES-School,UncleChips-20,,91.59099,,
2024-08-19 00:00:00,IES-School,UncleChips-20,,93.873665,,
2024-08-20 00:00:00,IES-School,UncleChips-20,,95.596924,,
2024-08-21 00:00:00,IES-School,UncleChips-20,,98.37987,,
2024-08-22 00:00:00,IES-School,UncleChips-20,,92.66578,,
2024-08-23 00:00:00,IES-School,UncleChips-20,,95.38206,,
2024-08-24 00:00:00,IES-School,UncleChips-20,,97.682175,,
2024-08-25 00:00:00,IES-School,UncleChips-20,,98.61594,,
2024-08-26 00:00:00,IES-School,UncleChips-20,,99.42499,,
2024-08-27 00:00:00,IES-School,UncleChips-20,,100.14095,,
2024-08-28 00:00:00,IES-School,UncleChips-20,,100.75482,,
2024-08-06,IES-School,Haldiram-Lassi-20,20.0,35.894978,-15.894977569580078,-79.47488784790039
2024-08-09,IES-School,Haldiram-Lassi-20,40.0,35.38907,4.610931396484375,11.527328491210938
2024-08-12,IES-School,Haldiram-Lassi-20,20.0,35.039616,-15.039615631103516,-75.19807815551758
2024-08-14 00:00:00,IES-School,Haldiram-Lassi-20,,34.571323,,
2024-08-15 00:00:00,IES-School,Haldiram-Lassi-20,,34.195858,,
2024-08-16 00:00:00,IES-School,Haldiram-Lassi-20,,34.23299,,
2024-08-17 00:00:00,IES-School,Haldiram-Lassi-20,,34.335346,,
2024-08-18 00:00:00,IES-School,Haldiram-Lassi-20,,34.320484,,
2024-08-19 00:00:00,IES-School,Haldiram-Lassi-20,,34.386345,,
2024-08-20 00:00:00,IES-School,Haldiram-Lassi-20,,34.345222,,
2024-08-21 00:00:00,IES-School,Haldiram-Lassi-20,,34.293938,,
2024-08-22 00:00:00,IES-School,Haldiram-Lassi-20,,34.340405,,
2024-08-23 00:00:00,IES-School,Haldiram-Lassi-20,,34.281437,,
2024-08-24 00:00:00,IES-School,Haldiram-Lassi-20,,34.330177,,
2024-08-25 00:00:00,IES-School,Haldiram-Lassi-20,,34.32792,,
2024-08-26 00:00:00,IES-School,Haldiram-Lassi-20,,34.32919,,
2024-08-27 00:00:00,IES-School,Haldiram-Lassi-20,,34.33032,,
2024-08-28 00:00:00,IES-School,Haldiram-Lassi-20,,34.330578,,
2024-08-07,IES-School,Haldiram-Mango-10,40.0,20.988682,19.01131820678711,47.52829551696777
2024-08-08,IES-School,Haldiram-Mango-10,10.0,20.94227,-10.942270278930664,-109.42270278930664
2024-08-10,IES-School,Haldiram-Mango-10,30.0,21.013775,8.986225128173828,29.954083760579426
2024-08-12,IES-School,Haldiram-Mango-10,30.0,20.88295,9.117050170898438,30.390167236328125
2024-08-13,IES-School,Haldiram-Mango-10,20.0,20.69758,-0.6975803375244141,-3.4879016876220708
2024-08-14 00:00:00,IES-School,Haldiram-Mango-10,,20.753166,,
2024-08-15 00:00:00,IES-School,Haldiram-Mango-10,,20.25946,,
2024-08-16 00:00:00,IES-School,Haldiram-Mango-10,,20.29544,,
2024-08-17 00:00:00,IES-School,Haldiram-Mango-10,,20.215223,,
2024-08-18 00:00:00,IES-School,Haldiram-Mango-10,,20.261883,,
2024-08-19 00:00:00,IES-School,Haldiram-Mango-10,,20.30659,,
2024-08-20 00:00:00,IES-School,Haldiram-Mango-10,,20.090488,,
2024-08-21 00:00:00,IES-School,Haldiram-Mango-10,,20.146471,,
2024-08-22 00:00:00,IES-School,Haldiram-Mango-10,,20.05676,,
2024-08-23 00:00:00,IES-School,Haldiram-Mango-10,,19.939518,,
2024-08-24 00:00:00,IES-School,Haldiram-Mango-10,,19.94703,,
2024-08-25 00:00:00,IES-School,Haldiram-Mango-10,,19.944754,,
2024-08-26 00:00:00,IES-School,Haldiram-Mango-10,,19.946096,,
2024-08-27 00:00:00,IES-School,Haldiram-Mango-10,,19.946142,,
2024-08-28 00:00:00,IES-School,Haldiram-Mango-10,,19.946484,,
2024-07-23,IES-School,Haldiram-Litchi-10,40.0,21.245659,18.75434112548828,46.8858528137207
2024-07-24,IES-School,Haldiram-Litchi-10,30.0,21.30135,8.698650360107422,28.99550120035807
2024-07-25,IES-School,Haldiram-Litchi-10,40.0,21.211254,18.788745880126953,46.97186470031738
2024-08-14 00:00:00,IES-School,Haldiram-Litchi-10,,21.044836,,
2024-08-15 00:00:00,IES-School,Haldiram-Litchi-10,,20.527138,,
2024-08-16 00:00:00,IES-School,Haldiram-Litchi-10,,19.744312,,
2024-08-17 00:00:00,IES-School,Haldiram-Litchi-10,,19.415096,,
2024-08-18 00:00:00,IES-School,Haldiram-Litchi-10,,18.877571,,
2024-08-19 00:00:00,IES-School,Haldiram-Litchi-10,,18.039606,,
2024-08-20 00:00:00,IES-School,Haldiram-Litchi-10,,17.911337,,
2024-08-21 00:00:00,IES-School,Haldiram-Litchi-10,,17.857384,,
2024-08-22 00:00:00,IES-School,Haldiram-Litchi-10,,17.530685,,
2024-08-23 00:00:00,IES-School,Haldiram-Litchi-10,,17.327885,,
2024-08-24 00:00:00,IES-School,Haldiram-Litchi-10,,17.022348,,
2024-08-25 00:00:00,IES-School,Haldiram-Litchi-10,,16.954527,,
2024-08-26 00:00:00,IES-School,Haldiram-Litchi-10,,16.89752,,
2024-08-27 00:00:00,IES-School,Haldiram-Litchi-10,,16.853115,,
2024-08-28 00:00:00,IES-School,Haldiram-Litchi-10,,16.815798,,
2024-07-04,IISER Admin,Britannia-Jimjam-25,200.0,100.43785,99.56214904785156,49.78107452392578
2024-07-05,IISER Admin,Britannia-Jimjam-25,75.0,103.46553,-28.465530395507812,-37.95404052734375
2024-07-24,IISER Admin,Britannia-Jimjam-25,175.0,102.677414,72.32258605957031,41.32719203404018
2024-07-25,IISER Admin,Britannia-Jimjam-25,200.0,104.4664,95.53359985351562,47.76679992675781
2024-07-26,IISER Admin,Britannia-Jimjam-25,25.0,107.58949,-82.58949279785156,-330.35797119140625
2024-08-05,IISER Admin,Britannia-Jimjam-25,25.0,104.45007,-79.4500732421875,-317.80029296875
2024-08-06,IISER Admin,Britannia-Jimjam-25,200.0,102.5484,97.45159912109375,48.725799560546875
2024-08-07,IISER Admin,Britannia-Jimjam-25,200.0,107.12975,92.87024688720703,46.435123443603516
2024-08-08,IISER Admin,Britannia-Jimjam-25,25.0,110.67674,-85.67674255371094,-342.70697021484375
2024-08-14 00:00:00,IISER Admin,Britannia-Jimjam-25,,107.54042,,
2024-08-15 00:00:00,IISER Admin,Britannia-Jimjam-25,,107.92361,,
2024-08-16 00:00:00,IISER Admin,Britannia-Jimjam-25,,106.764404,,
2024-08-17 00:00:00,IISER Admin,Britannia-Jimjam-25,,107.03735,,
2024-08-18 00:00:00,IISER Admin,Britannia-Jimjam-25,,106.06121,,
2024-08-19 00:00:00,IISER Admin,Britannia-Jimjam-25,,104.581535,,
2024-08-20 00:00:00,IISER Admin,Britannia-Jimjam-25,,105.008804,,
2024-08-21 00:00:00,IISER Admin,Britannia-Jimjam-25,,105.37098,,
2024-08-22 00:00:00,IISER Admin,Britannia-Jimjam-25,,103.69283,,
2024-08-23 00:00:00,IISER Admin,Britannia-Jimjam-25,,101.87429,,
2024-08-24 00:00:00,IISER Admin,Britannia-Jimjam-25,,102.341156,,
2024-08-25 00:00:00,IISER Admin,Britannia-Jimjam-25,,102.24216,,
2024-08-26 00:00:00,IISER Admin,Britannia-Jimjam-25,,102.14245,,
2024-08-27 00:00:00,IISER Admin,Britannia-Jimjam-25,,102.06432,,
2024-08-28 00:00:00,IISER Admin,Britannia-Jimjam-25,,101.98743,,
2024-07-18,IISER Admin,Britannia-Cake-40,40.0,140.39465,-100.3946533203125,-250.98663330078125
2024-07-19,IISER Admin,Britannia-Cake-40,120.0,134.61761,-14.61761474609375,-12.181345621744793
2024-07-20,IISER Admin,Britannia-Cake-40,80.0,136.8941,-56.89410400390625,-71.11763000488281
2024-07-21,IISER Admin,Britannia-Cake-40,40.0,134.64868,-94.648681640625,-236.6217041015625
2024-07-22,IISER Admin,Britannia-Cake-40,120.0,129.80861,-9.808609008789062,-8.173840840657553
2024-07-25,IISER Admin,Britannia-Cake-40,120.0,131.19684,-11.19683837890625,-9.330698649088541
2024-07-31,IISER Admin,Britannia-Cake-40,40.0,133.29785,-93.2978515625,-233.24462890625003
2024-08-04,IISER Admin,Britannia-Cake-40,40.0,128.12617,-88.12617492675781,-220.3154373168945
2024-08-05,IISER Admin,Britannia-Cake-40,40.0,124.479706,-84.47970581054688,-211.19926452636716
2024-08-07,IISER Admin,Britannia-Cake-40,40.0,119.2448,-79.24479675292969,-198.11199188232422
2024-08-08,IISER Admin,Britannia-Cake-40,120.0,115.9467,4.0532989501953125,3.3777491251627607
2024-08-09,IISER Admin,Britannia-Cake-40,40.0,121.92215,-81.92214965820312,-204.8053741455078
2024-08-14 00:00:00,IISER Admin,Britannia-Cake-40,,118.091515,,
2024-08-15 00:00:00,IISER Admin,Britannia-Cake-40,,122.995544,,
2024-08-16 00:00:00,IISER Admin,Britannia-Cake-40,,128.01494,,
2024-08-17 00:00:00,IISER Admin,Britannia-Cake-40,,131.53801,,
2024-08-18 00:00:00,IISER Admin,Britannia-Cake-40,,134.83032,,
2024-08-19 00:00:00,IISER Admin,Britannia-Cake-40,,139.05986,,
2024-08-20 00:00:00,IISER Admin,Britannia-Cake-40,,143.00282,,
2024-08-21 00:00:00,IISER Admin,Britannia-Cake-40,,146.66197,,
2024-08-22 00:00:00,IISER Admin,Britannia-Cake-40,,150.03821,,
2024-08-23 00:00:00,IISER Admin,Britannia-Cake-40,,152.0773,,
2024-08-24 00:00:00,IISER Admin,Britannia-Cake-40,,155.05441,,
2024-08-25 00:00:00,IISER Admin,Britannia-Cake-40,,156.72824,,
2024-08-26 00:00:00,IISER Admin,Britannia-Cake-40,,158.19319,,
